493	82	5	884132058
493	550	4	884132181
493	176	5	884132197
493	183	5	884132225
493	134	3	884132246
493	317	3	884132267
493	91	3	884132287
493	404	4	884132351
493	249	4	884132784
493	410	4	884132883
493	411	1	884132934
493	333	4	884133084
490	222	3	875427103
490	1	3	875427148
490	596	1	875427225
490	741	4	875427629
490	7	3	875427739
490	126	2	875427812
490	117	1	875427948
490	293	2	875427993
490	455	4	875428152
490	292	3	875428185
490	255	1	875428309
490	1012	3	875428416
490	277	3	875428531
490	123	2	875428570
490	987	3	875428702
490	118	2	875428703
490	50	5	875428765
489	359	5	891362812
489	360	5	891362904
489	749	4	891366571
489	292	4	891366693
489	289	2	891366748
489	681	3	891366805
489	748	4	891366838
489	330	4	891445277
489	324	3	891445320
489	1238	4	891445352
489	243	4	891445389
489	991	3	891445439
489	873	3	891447008
489	880	2	891447302
489	1280	3	891447653
489	332	5	891447823
489	321	3	891447845
489	355	5	891447872
489	343	5	891447913
489	948	2	891447960
489	890	5	891447990
489	750	5	891448080
489	754	5	891448109
489	895	4	891448147
489	338	3	891448200
489	538	4	891448222
489	263	2	891448268
489	340	4	891448367
489	315	5	891448389
489	327	5	891448409
489	339	3	891448428
489	872	2	891448530
489	878	2	891448565
489	270	4	891448731
489	874	2	891448774
489	883	2	891448811
489	539	4	891448834
489	902	4	891448931
489	310	4	891449022
489	683	2	891449099
489	349	4	891449155
489	457	3	891449254
489	1265	2	891449466
489	892	3	891449532
483	116	3	878951532
483	283	5	878952582
483	277	3	878952636
483	250	3	878952837
483	405	3	878952966
483	20	2	878952993
483	473	3	878953090
483	274	4	878953129
483	290	3	878953199
483	227	3	878953592
483	612	3	878953751
483	197	3	878953815
483	480	3	878953862
483	12	2	878953999
483	180	2	878954086
483	144	2	878954228
483	99	3	884047323
483	1152	4	893098572
496	288	2	876063810
496	246	4	876064198
496	150	2	876064230
496	222	3	876064290
496	147	3	876064356
496	109	3	876064357
496	825	3	876065015
496	252	2	876065105
496	743	2	876065190
496	183	2	876065259
496	480	3	876065289
496	168	3	876065324
496	173	5	876065349
496	1286	2	876065382
496	485	3	876065477
496	1401	3	876065499
496	172	5	876065558
496	228	1	876065588
496	651	2	876065610
496	17	3	876065645
496	195	4	876065715
496	659	3	876065822
496	528	4	876065933
496	469	3	876065962
496	56	5	876066009
496	135	2	876066038
496	64	3	876066064
496	164	3	876066153
496	421	3	876066229
496	495	3	876066300
496	443	2	876066353
496	196	3	876066374
496	136	1	876066424
496	1444	1	876066465
496	174	4	876066507
496	204	3	876066531
496	133	5	876066567
496	99	3	876066598
496	746	3	876066633
496	432	4	876066652
496	42	5	876066676
496	227	1	876066794
496	97	1	876066848
496	433	4	876066904
496	11	4	876067022
496	33	4	876067108
496	143	3	876067146
496	68	4	876067192
496	721	5	876067215
496	625	4	876067306
496	88	1	876067346
496	141	3	876067493
496	526	3	876067597
496	142	2	876067686
496	416	1	876067754
496	559	5	876068153
496	699	3	876068220
496	842	2	876068249
496	380	2	876068433
496	561	5	876068582
496	38	2	876068615
496	1614	3	876070690
496	356	2	876070764
496	155	1	876070859
496	1157	1	876070937
496	1133	3	876070957
496	94	1	876070975
496	554	2	876070997
496	426	3	876071419
496	190	5	876072632
496	1139	2	876073882
494	294	4	879540593
494	289	1	879540630
494	748	1	879540720
494	329	3	879540819
494	323	3	879540901
494	127	5	879541080
494	174	5	879541112
494	183	5	879541158
494	507	4	879541207
494	357	5	879541245
494	50	5	879541246
494	86	3	879541298
494	1	3	879541374
494	9	2	879541404
494	1197	3	879541405
494	121	4	879541429
494	100	5	879541475
494	126	4	879541476
495	9	5	888632069
495	208	5	888632134
495	204	4	888632155
495	181	5	888632180
495	174	5	888632319
495	172	5	888632378
495	969	4	888632443
495	179	5	888632470
495	176	5	888632496
495	504	4	888632546
495	56	5	888632574
495	1116	3	888632738
495	742	5	888632888
495	98	5	888632943
495	82	5	888632969
495	84	3	888633011
495	385	3	888633042
495	184	5	888633086
495	4	3	888633129
495	288	4	888633165
495	211	5	888633194
495	154	4	888633277
495	265	5	888633316
495	162	3	888633351
495	195	5	888633396
495	441	3	888633440
495	423	5	888633522
495	96	4	888634110
495	705	4	888634111
495	234	5	888634144
495	143	1	888634315
495	421	1	888634389
495	924	3	888634441
495	77	4	888634475
495	655	5	888634536
495	1119	4	888634784
495	91	2	888634859
495	229	3	888634918
495	684	5	888634956
495	68	5	888634987
495	402	3	888635050
495	218	4	888635080
495	660	3	888635144
495	465	5	888635180
495	232	5	888635202
495	550	3	888635235
495	151	5	888635236
495	380	3	888635339
495	658	3	888635380
495	140	5	888635419
495	155	3	888635455
495	797	4	888635524
495	90	4	888635637
495	62	3	888635937
495	629	3	888636032
495	1263	4	888636062
495	768	3	888636216
495	1079	5	888636511
495	29	2	888636573
495	235	5	888636603
495	67	3	888636635
495	578	3	888636653
495	417	3	888636741
495	240	4	888636773
495	662	5	888636810
495	386	3	888636837
495	1182	3	888636871
495	416	5	888636899
495	573	4	888636928
495	444	3	888636958
495	80	3	888636992
495	1444	2	888637018
495	739	4	888637042
495	796	4	888637070
495	395	1	888637147
495	665	1	888637169
495	1183	4	888637228
495	1207	5	888637300
495	831	1	888637325
495	843	3	888637385
495	576	3	888637440
495	158	3	888637477
495	1091	4	888637503
495	590	4	888637612
495	389	5	888637643
495	470	5	888637768
477	756	4	875940755
477	369	4	875940836
477	280	4	875941022
477	88	5	875941085
477	724	4	875941086
477	794	4	875941111
477	49	5	875941155
477	778	4	875941191
477	36	4	875941224
477	1041	5	875941225
477	731	4	875941275
477	289	5	875941793
477	15	4	875941863
477	282	4	875941948
477	546	4	875941972
477	846	4	875942042
497	358	4	878759378
497	748	4	878759432
497	325	2	878759505
497	56	4	878759659
497	194	3	878759705
497	175	4	878759745
497	652	5	878759777
497	186	4	878759806
497	111	4	878759828
497	629	2	878759862
497	412	1	878759926
497	202	4	878760023
497	3	4	879309715
497	926	2	879309759
497	108	3	879309760
497	25	4	879309780
497	122	1	879309802
497	105	2	879309836
497	1052	2	879309869
497	1	4	879309955
497	189	4	879309993
497	946	4	879310021
497	101	4	879310070
497	19	4	879310245
497	24	4	879310260
497	237	3	879310314
497	553	2	879310379
497	197	3	879310419
497	781	3	879310445
497	97	4	879310473
497	731	3	879310474
497	402	4	879310508
497	298	3	879310580
497	250	3	879310581
497	118	4	879310621
497	363	2	879310649
497	472	3	879310650
497	174	4	879310705
497	651	4	879310762
497	187	5	879310825
497	232	3	879310850
497	399	4	879310883
497	550	4	879310913
497	720	2	879310941
497	38	3	879310965
497	665	2	879310966
497	603	3	879361802
497	943	4	879362019
497	1046	3	879362041
497	54	3	879362071
497	77	3	879362093
497	552	3	879362155
497	1042	3	879362178
497	452	2	879362202
497	758	2	879362292
497	217	4	879362382
497	590	2	879362461
497	510	3	879362496
497	570	3	879362511
497	391	3	879362545
497	541	4	879362546
497	797	3	879362586
497	809	3	879362609
497	771	4	879362638
497	204	3	879362683
497	70	4	879362798
497	805	3	879362835
497	73	3	879362858
497	372	4	879362875
497	783	3	879362908
497	792	3	879362954
497	63	3	879362985
497	386	2	879363111
497	94	3	879363133
497	163	2	879363181
497	1185	1	879363205
497	545	3	879363233
497	725	3	879363253
497	795	1	879363284
497	87	3	879363565
497	423	3	879363586
497	465	3	879363610
497	417	2	879363627
497	951	2	879363695
497	1030	1	879363780
488	288	2	891292682
488	751	3	891292771
488	286	1	891292852
488	245	3	891292897
488	322	3	891293009
488	358	3	891293051
488	873	3	891293152
488	289	1	891293263
488	260	2	891293304
488	678	2	891293400
488	754	4	891293606
488	183	4	891293698
488	515	4	891293699
488	182	3	891293734
488	659	3	891293771
488	28	4	891293805
488	187	3	891293863
488	168	4	891293910
488	234	4	891293911
488	196	3	891293974
488	405	3	891294014
488	9	4	891294063
488	186	4	891294108
488	211	4	891294158
488	491	4	891294209
488	612	4	891294210
488	655	3	891294246
488	493	3	891294297
488	485	3	891294298
488	633	5	891294334
488	509	2	891294365
488	589	3	891294400
488	31	4	891294439
488	265	4	891294473
488	64	5	891294529
488	526	4	891294530
488	200	2	891294606
488	1039	4	891294654
488	498	3	891294707
488	215	5	891294742
488	174	4	891294853
488	228	4	891294854
488	1	3	891294896
488	207	3	891294942
488	239	4	891294976
488	230	3	891375900
488	238	1	891375965
488	429	4	891375991
488	222	4	891376029
488	190	5	891376046
488	58	3	891376081
488	480	3	891376110
488	185	4	891376137
498	302	3	881953659
498	288	3	881953815
498	887	3	881953907
498	137	3	881954357
498	919	4	881954451
498	475	3	881954617
498	262	2	881954618
498	7	3	881954741
498	50	4	881954821
498	9	2	881954931
498	181	2	881955014
498	258	2	881955080
498	109	3	881955189
498	100	3	881955291
498	275	3	881955348
498	922	5	881955432
498	23	4	881955596
498	509	3	881955867
498	187	4	881955960
498	151	4	881956140
498	190	4	881956203
498	172	3	881956362
498	663	4	881956363
498	594	2	881956498
498	522	3	881956499
498	64	4	881956575
498	1286	3	881956576
498	156	5	881957054
498	238	4	881957195
498	548	2	881957267
498	89	5	881957353
498	657	3	881957488
498	265	2	881957489
498	192	5	881957546
498	693	3	881957625
498	98	4	881957681
498	1103	4	881957847
498	631	3	881957905
498	160	5	881958174
498	443	3	881958237
498	212	3	881958238
498	673	3	881958343
498	197	5	881958414
498	933	3	881959018
498	1070	3	881959103
498	79	3	881959104
498	186	4	881960591
498	1161	3	881960777
498	652	5	881961182
498	381	3	881961312
498	203	5	881961547
498	628	4	881961627
498	53	4	881961689
498	54	2	881961745
498	222	3	881961877
498	449	3	881961932
499	271	3	882995586
499	300	4	882995625
499	887	5	882995826
499	50	3	882996761
499	7	4	882996793
499	750	5	885597747
499	313	5	885597821
499	898	4	885597901
499	347	4	885597932
499	127	4	885598312
499	257	5	885598342
499	1302	5	885598378
499	483	5	885598854
499	651	4	885598895
499	143	3	885598961
499	430	3	885598989
499	484	4	885599013
499	100	4	885599040
499	524	4	885599073
499	521	4	885599119
499	1101	5	885599182
499	210	3	885599201
499	511	5	885599227
499	117	3	885599246
499	153	4	885599269
499	318	5	885599286
499	173	5	885599307
499	357	5	885599372
499	530	4	885599390
499	205	5	885599413
499	176	4	885599447
499	661	3	885599474
499	215	4	885599475
499	497	2	885599498
499	605	1	885599533
499	182	2	885599551
499	520	3	885599572
499	486	3	885599598
499	525	4	885599660
499	8	5	885599682
499	663	5	885599718
499	915	4	892501128
499	902	5	892501173
499	1483	1	892501259
491	116	5	891185209
491	14	2	891185298
491	696	3	891188296
491	657	5	891189306
491	45	5	891189631
491	340	4	891189716
491	900	5	891189761
491	325	1	891189876
500	294	3	883864578
500	328	3	883864749
500	319	4	883864793
500	289	4	883864818
500	268	5	883864840
500	325	3	883864862
500	50	3	883864992
500	1326	4	883865020
500	1012	4	883865021
500	7	5	883865104
500	295	4	883865128
500	15	2	883865129
500	250	4	883865195
500	475	5	883865232
500	287	3	883865268
500	1163	1	883865290
500	257	3	883865321
500	619	3	883865341
500	255	3	883865374
500	181	3	883865462
500	237	3	883865483
500	762	4	883865532
500	845	4	883865566
500	405	4	883865567
500	763	3	883865589
500	118	3	883865610
500	121	3	883865611
500	1226	4	883865715
500	25	3	883865755
500	3	4	883865786
500	274	3	883865807
500	120	3	883865826
500	476	2	883865851
500	252	2	883865889
500	930	3	883865929
500	370	3	883865952
500	1047	3	883865985
500	831	3	883866004
500	183	4	883873461
500	89	4	883873505
500	59	4	883873528
500	182	2	883873556
500	168	4	883873616
500	709	4	883873640
500	443	4	883873679
500	58	3	883873720
500	448	3	883873745
500	179	4	883873782
500	611	5	883873940
500	735	4	883873941
500	56	5	883873976
500	708	5	883873999
500	483	4	883874039
500	151	3	883874059
500	1166	4	883874139
500	45	4	883874170
500	509	4	883874216
500	202	4	883874239
500	204	3	883874265
500	210	3	883874290
500	425	4	883874413
500	215	1	883874528
500	1111	4	883874529
500	60	5	883874557
500	8	4	883874621
500	568	1	883874715
500	640	4	883874776
500	469	4	883874813
500	196	4	883874835
500	143	3	883875092
500	557	3	883875136
500	639	4	883875195
500	996	1	883875241
500	464	4	883875274
500	30	4	883875275
500	421	4	883875303
500	70	4	883875388
500	61	4	883875431
500	1195	4	883875468
500	699	3	883875523
500	1135	3	883875561
500	386	3	883875610
500	234	3	883875638
500	133	3	883875681
500	1018	3	883875756
500	44	1	883875862
500	49	4	883876053
500	971	5	883876093
500	72	4	883876155
500	1469	1	883876224
500	159	2	883876251
500	553	2	883876370
500	768	2	883876596
500	665	3	883876714
500	552	1	883876738
500	122	3	883876795
500	821	2	883876837
500	43	3	883876859
500	780	3	883876904
500	94	2	883877023
500	554	3	883877162
500	407	3	883877252
500	383	3	883877467
500	249	3	887720111
500	535	3	890010025
500	242	3	891916883
502	288	5	883701866
502	754	2	883701927
502	270	2	883702043
502	342	4	883702088
502	751	3	883702120
502	294	3	883702255
502	343	5	883702370
502	323	4	883702447
502	678	3	883702448
502	264	3	883702518
502	261	2	883702945
503	1194	5	879438072
503	50	5	879438161
503	124	5	879438233
503	10	5	879438257
503	181	5	879438319
503	297	5	879438346
503	237	4	879438505
503	116	5	879438559
503	277	4	879438580
503	405	3	879438685
503	121	3	879438707
503	130	5	879438837
503	744	2	879454442
503	281	3	879454576
503	12	3	879454675
503	185	5	879454753
503	176	5	879454754
503	443	5	879454811
503	356	4	879454841
503	452	1	879454950
503	582	5	880383064
503	83	5	880383098
503	714	4	880383126
503	26	2	880383200
503	640	1	880383201
503	580	3	880383236
503	216	5	880383357
503	387	4	880383358
503	747	3	880383424
503	662	3	880383467
503	88	4	880383468
503	739	1	880383490
503	168	5	880383624
503	69	4	880383679
503	125	3	880390153
503	432	5	880472102
503	435	3	880472125
503	659	5	880472148
503	166	5	880472188
503	607	5	880472272
503	385	1	880472298
503	182	3	880472321
503	205	4	880472344
503	223	5	880472362
503	211	5	880472435
503	496	5	880472474
503	164	3	880472507
503	58	4	880472565
503	194	4	880472591
503	347	5	884637610
503	246	5	884638548
503	900	5	892667389
503	949	3	892667891
504	307	4	887831273
504	323	4	887831274
504	50	3	887831293
504	928	4	887831353
504	620	4	887831419
504	411	4	887831447
504	100	5	887831486
504	127	5	887831510
504	9	4	887831567
504	248	4	887831622
504	121	4	887831642
504	628	4	887831678
504	117	4	887831694
504	298	4	887831717
504	237	3	887831753
504	181	3	887831773
504	276	3	887831790
504	846	4	887831806
504	282	4	887831838
504	742	4	887831860
504	106	3	887831879
504	546	4	887831947
504	240	1	887832012
504	291	4	887832043
504	595	4	887832097
504	225	4	887832207
504	122	1	887832268
504	223	5	887832364
504	418	3	887832391
504	98	5	887832433
504	651	4	887832531
504	385	4	887832571
504	210	4	887832643
504	194	3	887832668
504	357	4	887832705
504	1147	4	887832741
504	97	4	887832760
504	517	4	887832782
504	211	4	887837739
504	58	3	887837740
504	505	4	887837957
504	143	4	887838008
504	514	4	887838485
504	195	4	887838510
504	699	4	887838573
504	185	5	887838624
504	969	4	887838677
504	234	3	887838740
504	132	5	887838815
504	44	4	887838846
504	204	3	887838908
504	66	4	887839165
504	660	4	887839195
504	567	2	887839196
504	51	4	887839260
504	485	4	887839745
504	449	4	887839810
504	402	4	887839835
504	731	3	887840014
504	96	4	887840098
504	448	5	887840134
504	187	3	887840559
504	420	3	887840560
504	84	3	887840589
504	77	4	887840681
504	655	4	887840713
504	214	4	887840764
504	399	4	887840882
504	423	4	887840960
504	1093	1	887841073
504	629	4	887841136
504	142	3	887841158
504	755	4	887841177
504	739	3	887841201
504	719	3	887841248
504	676	4	887908756
504	215	4	887908861
504	728	3	887908974
504	71	5	887909321
504	174	4	887909455
504	393	3	887909456
504	1263	4	887909532
504	167	3	887909556
504	141	3	887909578
504	499	4	887909595
504	504	4	887909890
504	465	3	887909936
504	416	4	887910294
504	440	3	887910370
504	403	3	887910409
504	623	3	887910433
504	622	4	887910487
504	428	3	887910511
504	581	4	887910623
504	1041	3	887910694
504	664	3	887910718
504	158	3	887910737
504	537	3	887910811
504	1133	3	887910871
504	723	4	887910896
504	1090	4	887910961
504	1118	3	887911035
504	834	2	887911059
504	1444	3	887911133
504	400	3	887911277
504	1030	3	887911314
504	579	4	887911391
504	1442	3	887911444
504	1437	2	887911545
504	1110	2	887911583
504	1508	3	887911686
504	717	4	887911730
504	791	3	887911789
504	667	3	887911808
504	1135	4	887911854
504	725	3	887911973
504	452	2	887911974
504	1046	4	887912298
504	1415	3	887912335
504	575	3	887912401
504	238	3	887912416
504	384	2	887912447
504	5	4	887912462
504	633	3	887912542
504	75	4	887912568
504	155	3	887912634
504	68	5	887912665
504	294	2	887912722
504	409	4	889550757
505	300	4	888631046
505	332	4	888631126
505	259	3	888631208
505	294	3	888631311
505	245	4	888631349
505	988	3	888631371
505	243	2	888631415
505	989	1	888631438
505	358	3	888631555
505	95	4	889333313
505	174	4	889333340
505	183	3	889333392
505	1	3	889333414
505	199	4	889333442
505	568	4	889333466
505	117	4	889333508
505	132	5	889333598
505	1285	3	889333711
505	98	4	889333792
505	495	3	889333823
505	144	3	889333861
505	228	2	889333894
505	1409	3	889333974
505	422	3	889333975
505	1039	4	889334004
505	50	3	889334067
505	468	4	889334096
505	203	4	889334162
505	164	4	889334189
505	713	3	889334217
505	77	3	889334248
505	88	4	889334334
505	193	3	889334477
505	102	1	889334526
505	182	1	889334555
505	692	3	889334583
505	648	4	889334614
506	10	2	874862734
506	137	2	874872872
506	1020	4	874873067
506	71	5	874873068
506	234	5	874873111
506	432	4	874873112
506	174	5	874873157
506	641	5	874873158
